i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20040012004031.MON.chlor_a.csv,0--,238960.718193,0.528007137427,0.474226519465,0.305276569695,0.0931937840047,4.97778511047,0.13444301486,985680,532977,452571
S20040012004031.MON.chlor_a.csv,5--,830.360827833,7.22052893768,6.68443441391,1.7915329065,3.20959015509,9.80926847458,5.13388538361,985680,532977,115
S20040012004031.MON.chlor_a.csv,10--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,15--,299.161915779,17.5977597517,17.9478569031,0.756296285746,0.571984071834,17.9478569031,15.9639730453,985680,532977,17
S20040012004031.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,532977,0
S20040012004031.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,532977,0
S20040322004060.MON.chlor_a.csv,0--,323982.089364,0.583767289861,0.474378466606,0.406958263246,0.165615028024,4.99878531032,0.125192001462,985680,429488,554985
S20040322004060.MON.chlor_a.csv,5--,7062.68958905,6.46174710801,6.14872956276,1.26797813951,1.60776856228,9.77249940236,5.00506724417,985680,429488,1093
S20040322004060.MON.chlor_a.csv,10--,1009.32722352,11.8744379238,12.2872183671,0.947616903245,0.897977795316,13.589287281,10.0359656016,985680,429488,85
S20040322004060.MON.chlor_a.csv,15--,202.659952879,16.8883294066,16.8604171276,0.537658980706,0.289077179533,18.4866352081,16.2147817612,985680,429488,12
S20040322004060.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,25--,474.913473129,27.9360866547,27.9360866547,0.0,0.0,27.9360866547,27.9360866547,985680,429488,17
S20040322004060.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,429488,0
S20040322004060.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,429488,0
